project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score
SYN_00083,18,14.0,14.0,24.817246464799055,19.512751194588574,22.7256257777449,5,1.822681641895482,0,0.14509527002350678,104.61567632707427,44.87102368604991,8.702032376921563,154.5277279544769,8657.96754994089,synthetic,0.3
SYN_00083,19,14.0,14.0,22.646103407632314,19.92585397505757,21.90922799193402,5,3.1664052096593442,1,0.0,105.08234299374092,5.982881229562058,12.95548496838471,253.93891313308694,13970.480850533686,synthetic,1.0
SYN_00083,20,14.0,14.0,26.047340693068474,21.49579978704926,27.48361744091206,5,3.946847938460657,0,0.0,105.54900966040759,9.995706455197098,5.197387513997501,238.09336099572855,13585.855011534723,synthetic,1.0
SYN_00083,21,14.0,14.0,20.446596162446074,19.43431589080567,21.018715053718388,4,4.137236846340759,0,0.0,106.01567632707426,51.55290292090299,10.507938906278888,167.48440556087672,9297.180297864177,synthetic,0.3
SYN_00083,22,14.0,14.0,22.434895500857547,19.973793882120876,24.017389815405682,5,2.128526865859019,0,0.0,106.48234299374093,42.591014193485215,12.178022485677284,155.30153321018008,9392.684329773736,synthetic,1.0
SYN_00083,23,14.0,14.0,33.68464761761245,29.421977024453266,32.85324028347638,7,3.629443408304208,2,0.0,106.9490096604076,37.19029849948273,8.81019539472454,232.76669535549402,12725.913535446678,synthetic,1.0
SYN_00083,24,14.0,14.0,31.219007373465093,31.219007373465093,32.449185814221636,7,3.067600702300148,2,0.0,107.41567632707427,51.02864520875158,10.9908425276967,217.80684862001675,11429.673813052665,synthetic,1.0
SYN_00083,25,14.0,14.0,43.12438964633725,39.87695952953322,32.72431018918867,9,1.1271936623841015,1,0.40838195960209006,107.88234299374093,7.597929848165032,14.309688882850967,174.1153943241183,9281.412095043956,synthetic,0.3
SYN_00083,26,14.0,14.0,32.61523274167817,28.10047100766158,34.431946820392604,7,2.7340822810781864,1,0.0,108.3490096604076,43.77184426556734,6.422683604877898,211.84641837385445,11886.733158862384,synthetic,1.0
SYN_00083,27,14.0,14.0,35.21789597143269,29.70510597330751,36.151932000745255,8,2.6450535494453633,2,0.0,108.81567632707426,38.595749523932746,5.508577921076484,291.909643657165,16390.795599645946,synthetic,1.0
SYN_00083,28,14.0,14.0,33.692463010756,26.72760763298855,13.60159726488569,7,3.9686543167797623,2,0.0,109.28234299374093,48.35032990482412,4.6355760218902065,323.94510940365865,17941.446540798148,synthetic,1.0
SYN_00083,29,14.0,14.0,31.406390076715585,27.85639244293419,30.995130021909347,7,2.3032363928167547,1,0.0,109.7490096604076,44.80637337507073,12.460265743411577,234.79326769964965,12324.267724375186,synthetic,1.0
SYN_00083,30,14.0,14.0,33.47531325185063,30.74170369136851,33.739654087953554,7,3.450451477753812,1,0.0,110.21567632707426,30.040515128093112,14.510242589500825,287.6436645198282,16642.19784939344,synthetic,0.3
SYN_00083,31,14.0,14.0,27.882824133129795,20.401650972436844,27.27716720317026,6,2.9143293320104067,1,0.0,110.68234299374093,9.176810025923597,12.039029045371189,209.03367210408175,12568.653332460583,synthetic,1.0
SYN_00083,32,14.0,14.0,31.932920490703765,24.841429426472033,31.195927125088218,7,1.8433527973712305,0,0.0,111.1490096604076,51.43383763983802,15.403085741054253,236.81386366651103,13000.699595721926,synthetic,0.3
SYN_00083,33,14.0,14.0,31.533911273082865,26.776937687805784,30.322797073096062,7,2.558251753153569,1,0.0,111.61567632707427,44.08051319377028,12.247382256864144,283.77727206375994,16964.488454899903,synthetic,1.0
SYN_00083,34,14.0,14.0,27.816597480956922,22.26031057318381,30.936914780825003,6,4.225305168044563,1,0.0,112.08234299374092,23.562361663147335,7.31269849275817,229.34990451835887,13117.121533557747,synthetic,1.0
SYN_00083,35,14.0,14.0,27.799436043207116,24.912009500720465,29.64305134683548,6,2.861303561039157,1,0.0,112.54900966040759,51.55290292090299,6.925731095470311,282.8420328201592,17224.94293791419,synthetic,0.3
SYN_00084,0,11.0,10.0,15.531620563866502,7.205058509379398,18.042042036719202,3,3.738078687590728,0,0.0,71.24848980575209,39.14807511682309,3.9205532492122934,94.86484098169579,13252.006209666113,synthetic,1.0
SYN_00084,1,11.0,10.0,24.351214718465215,14.423759883226783,24.204209422304018,6,3.5036729798139614,0,0.0,71.58182313908542,17.006683445571575,6.640447360234315,178.69354334014116,25160.25684663835,synthetic,1.0
SYN_00084,2,11.0,10.0,33.16977778402988,19.984397400785344,30.719386361590256,8,2.6776528900293277,2,0.0,71.91515647241876,35.102372037264885,8.530848352035116,134.001609725864,20781.43318024886,synthetic,1.0
SYN_00084,3,11.0,10.0,35.044186966731914,23.760214830794737,34.864120169117015,8,3.225177737655923,1,0.0,72.24848980575209,28.14783220240257,7.181745129415819,382.963548212489,60295.588708863936,synthetic,1.0
SYN_00084,4,11.0,10.0,39.25403902127711,29.44309558198454,35.81137305932787,9,4.114659888799784,1,0.0,72.58182313908542,37.8795827073633,3.0193397088853615,415.0692030712406,51102.22823127179,synthetic,1.0
SYN_00084,5,11.0,10.0,36.888799201838424,25.81119136524236,37.184876276467755,9,3.38203999559699,1,0.0,72.91515647241876,15.367865478093586,4.2628775964457395,298.42256851231184,43577.4998040818,synthetic,1.0
SYN_00084,6,11.0,10.0,40.20522587270478,33.28747956882723,40.14890365453925,10,1.8177899706462475,2,0.0,73.24848980575209,28.565335326785288,7.456008675366725,189.10683626538548,28243.67917690432,synthetic,1.0
SYN_00084,7,11.0,10.0,40.88137814259702,31.62992774197174,42.66935694124161,10,2.4969890300243893,1,0.0,73.58182313908542,7.278714376271377,4.015972578678827,179.52021902455837,25313.556725615534,synthetic,1.0
SYN_00084,8,11.0,10.0,44.375984224804256,36.74692516575029,45.00248327924081,11,2.4597877277926194,1,0.0,73.91515647241876,4.774301299029148,7.0844590535212335,234.4214130395733,34966.66871296568,synthetic,1.0
SYN_00084,9,11.0,10.0,43.48782690105604,27.210297655371182,45.634718464262114,11,2.396541270495401,1,0.0,74.24848980575209,39.03803625554851,5.313830114577325,177.3529854765758,27372.053650723432,synthetic,1.0
SYN_00084,10,11.0,10.0,39.22524832741571,32.28289628559432,42.01335235181204,9,1.310972558203958,1,0.0,74.58182313908542,16.06409210211034,8.03709628124097,154.95033225515837,20572.629666104942,synthetic,1.0
SYN_00084,11,11.0,10.0,37.31018851139534,36.12891555804292,39.426396064404805,9,4.512462022227569,2,0.0,74.91515647241876,22.0382660522955,4.570384030708109,577.6276755517855,82889.64976905296,synthetic,1.0
SYN_00084,12,11.0,10.0,61.67848812181353,57.80005084528742,41.384995144355884,15,2.29896990959237,2,0.472520267322613,75.24848980575209,13.578463610843263,8.36817161406189,294.13583758519763,46030.249279171214,synthetic,0.3
SYN_00084,13,11.0,10.0,43.19713562109365,41.77032695734178,44.52630418876625,10,2.35684135236559,2,0.0,75.58182313908542,39.12157526742584,4.889068895285701,194.32136279031997,25985.584815240134,synthetic,1.0
SYN_00084,14,11.0,10.0,61.63395603890375,55.284344835447804,46.190118002779904,15,1.4466332359516143,4,0.3609261198571661,75.91515647241876,19.62755420010456,6.993155692553366,147.86132753498592,20955.716060894887,synthetic,0.3
SYN_00084,15,11.0,10.0,43.12605318892479,43.12605318892479,42.38656298406615,10,3.693143187754919,2,0.0,76.24848980575209,11.493102674639594,3.4882840789726197,458.5477006966375,63899.03029564399,synthetic,1.0
SYN_00084,16,11.0,10.0,38.34472595826869,35.15171661533188,41.13907449261216,9,2.9273081176885642,1,0.0,76.58182313908542,28.476518274780652,5.70321037348801,195.17029057279527,29284.124239035573,synthetic,1.0
SYN_00084,17,11.0,10.0,36.34852130274437,30.425587663091413,36.20231570489422,9,2.719269115933681,1,0.0,76.91515647241876,12.536347712895124,4.246891094920005,208.2847455790554,31458.741115229124,synthetic,1.0
SYN_00085,0,14.0,10.0,14.559030559237591,7.205058509379398,5.383352580392949,2,3.0094660145897874,0,0.0,76.67341838156,51.55290292090299,5.330244403617848,83.91024631829855,9353.456057148293,synthetic,0.3
SYN_00085,1,14.0,10.0,17.320977954635858,9.631668668931699,20.326001557519323,2,3.01907599782202,1,0.0,77.00675171489333,46.49394500003685,3.661528564726621,133.52645758191187,18270.569159927632,synthetic,1.0
SYN_00085,2,14.0,10.0,22.74710697386562,13.695073734762097,21.85176157249025,3,4.0952157960756175,1,0.0,77.34008504822667,24.160808546403732,10.117167996354228,105.63662260043446,12709.529986576656,synthetic,1.0
SYN_00085,3,14.0,10.0,22.449532402828854,15.389446399867161,23.059782234830372,3,1.969167608694079,0,0.0,77.67341838156,44.47905578125664,5.840955773088491,147.20236638792946,19325.063536744867,synthetic,1.0
SYN_00085,4,14.0,10.0,27.16140786509458,16.907195318220996,26.4582694619616,4,2.878284661679913,0,0.0,78.00675171489333,31.094957633655827,5.895125529086949,254.14014419105968,30840.557826883516,synthetic,1.0
SYN_00085,5,14.0,10.0,27.400673832469288,21.69071634661615,27.607040060200166,4,2.2968289259383448,1,0.0,78.34008504822667,32.771230927761195,9.163053535263339,233.36452483926425,30151.96670272588,synthetic,1.0
SYN_00085,6,14.0,10.0,36.03542327739219,32.17604076008552,30.590376072432996,6,4.004934600994684,0,0.2255852922470676,78.67341838156,31.839299419003538,5.331236053349256,336.14884728118403,42128.55973762579,synthetic,0.3
SYN_00085,7,14.0,10.0,32.12386226062007,29.05871605867381,32.22251982221885,5,2.5508367148754987,0,0.0,79.00675171489333,46.105398436119074,8.807531123294611,182.2739229237506,24044.316409767405,synthetic,1.0
SYN_00085,8,14.0,10.0,32.00716993929346,30.738811230465597,32.61656400231835,5,2.7249361299884836,1,0.0,79.34008504822667,51.55290292090299,9.708353246611479,302.2931990090908,37571.162269252825,synthetic,1.0
SYN_00085,9,14.0,10.0,38.83593490261149,32.48371035347317,33.25860439522931,6,3.8397562922891026,1,0.1529707157001696,79.67341838156,21.703691388581667,5.825495522826716,431.1706206250075,52392.90391482917,synthetic,0.3
SYN_00085,10,14.0,10.0,28.66144295557642,23.554368538634545,29.884461717165244,4,4.059819857955097,1,0.0,80.00675171489333,37.95282214642254,6.813620263920877,412.7834543491267,52524.21760880324,synthetic,1.0
SYN_00085,11,14.0,10.0,28.107558730861612,25.44116838184803,29.66016234094112,4,4.178098830304358,1,0.0,80.34008504822667,37.27180681577684,5.5067232104991675,334.31855370599226,41197.04641814831,synthetic,1.0
SYN_00085,12,14.0,10.0,34.017369783557285,29.251095289985315,33.00682267941179,5,1.6855095234732784,2,0.0,80.67341838156,50.32986178047551,6.354579374838733,165.31128399010333,18764.72862425285,synthetic,1.0
SYN_00085,13,14.0,10.0,31.740812832380016,23.688272710004263,30.210199075284397,5,3.386331282150435,1,0.0,81.00675171489333,28.139469018981067,7.678276051630516,216.56715006609593,26388.971945571735,synthetic,1.0
SYN_00085,14,14.0,10.0,28.754113239413027,27.6419374697206,27.95341626148755,4,3.2160935557373556,1,0.0,81.34008504822667,15.184090809204632,5.73697360922763,359.00985008718914,51571.6360082838,synthetic,1.0
SYN_00085,15,14.0,10.0,24.663191045688425,21.52628574793174,25.55874051408,4,2.9590190835626284,1,0.0,81.67341838156,15.835528303786514,6.698717103906037,215.5627306375701,24614.8115242014,synthetic,1.0
SYN_00085,16,14.0,10.0,25.49615300404916,19.612721082084093,26.5177266604288,4,3.053254488879218,0,0.0,82.00675171489333,8.184335007051793,6.968279060766235,217.88036707537051,27702.11254421099,synthetic,1.0
SYN_00085,17,14.0,10.0,30.011788162390534,25.504146322523265,30.953878887048333,5,4.028619151166694,1,0.0,82.34008504822667,10.676716139384803,3.0058318395621835,419.1180042331638,52014.13252977544,synthetic,1.0
SYN_00086,0,8.0,10.0,30.91187004833288,16.119254646057794,27.34532898847267,8,2.879495691854403,2,0.0,45.69734450427465,31.44962479523202,3.0257607240333533,195.94879854314436,13298.6197560551,synthetic,1.0
SYN_00086,1,8.0,10.0,33.83386303978839,17.41157047104244,34.6178898139678,9,4.874406253575371,2,0.0,46.03067783760799,16.1122765434188,5.409001280360738,395.329450773777,27406.867176743697,synthetic,1.0
SYN_00086,2,8.0,10.0,52.42584706897367,32.58563750599526,36.20557794070532,15,3.6791021302252913,3,0.3636072284374255,46.36401117094132,24.3227971262929,3.0957787593044666,420.24173647119653,27377.315510507895,synthetic,0.3
SYN_00086,3,8.0,10.0,36.13970918098772,22.967594480190172,39.68417871833406,10,2.5326833552449686,1,0.0,46.69734450427465,24.20598377143498,3.246089058364804,171.4610305164073,10768.742460413803,synthetic,1.0
SYN_00086,4,8.0,10.0,35.00006010583982,25.559070612395494,41.1611157722811,10,2.959518578316332,2,0.0,47.03067783760799,25.448894327788654,3.514484126794698,202.739309234542,14594.813303930547,synthetic,1.0
SYN_00086,5,8.0,10.0,47.24773660315489,35.28730189113748,42.253371951210966,13,3.543887495994372,2,0.0,47.36401117094132,25.934600718586037,5.174030604894677,307.22807133596797,19691.658849773263,synthetic,1.0
SYN_00086,6,8.0,10.0,48.366069090734456,38.03786121056455,49.27764871266134,13,1.5949985776718885,2,0.0,47.69734450427465,4.325352286989168,1.656534070873792,154.2045036819784,10818.344901132028,synthetic,1.0
SYN_00086,7,8.0,10.0,53.580278790606634,38.40391132922612,52.889883503662354,15,2.3151528040554794,1,0.0,48.03067783760799,11.072029663754066,5.951033206019703,350.66061452003487,21493.699901937005,synthetic,1.0
SYN_00086,8,8.0,10.0,53.5403697460559,41.62880650333593,56.89076264812178,15,3.3186775002637967,3,0.0,48.36401117094132,9.815633243150153,4.921863693698564,271.1428417940611,18353.877986821168,synthetic,1.0
SYN_00086,9,8.0,10.0,55.80046185292746,51.50214446289684,59.27699306350409,16,4.275589259048717,3,0.0,48.69734450427465,23.319484969757525,4.4156722230170455,898.125561224885,60709.98362643414,synthetic,0.3
SYN_00086,10,8.0,10.0,62.9107733311409,50.787659156108354,64.86034185765871,18,2.64854145466073,3,0.0,49.03067783760799,22.879542704757725,2.739191886893419,373.55049764357443,25852.45437476933,synthetic,1.0
SYN_00087,0,10.0,10.0,31.793428735143053,16.41049356163519,34.33048713816804,10,1.824464900382676,0,0.0,55.66259130380641,12.479676462503841,4.05585582554588,80.11309382770531,8564.530759660964,synthetic,1.0
SYN_00087,1,10.0,10.0,38.268466358184035,19.895110363069495,38.20658560083451,12,3.2359110116311203,2,0.0,55.995924637139744,27.726975443861882,4.579138669298111,138.39717869634237,14378.789857963066,synthetic,1.0
SYN_00087,2,10.0,10.0,39.88813754141927,21.95951433205251,37.346707675216564,13,3.6688273391418327,1,0.0,56.32925797047307,17.2231024848581,2.4826010611615956,193.92400461008953,18019.999478774556,synthetic,1.0
SYN_00087,3,10.0,10.0,34.249049442732,22.16404073533887,5.383352580392949,11,3.854827703139036,6,0.0,56.66259130380641,32.3848036026409,3.9712257609622283,254.34956302452338,26582.501380331065,synthetic,1.0
SYN_00087,4,10.0,10.0,47.284137445194446,31.89866300384955,46.37409304598361,15,3.425848450830808,3,0.0,56.995924637139744,25.670216286651883,7.583508226214354,364.30366602278167,35573.84705825245,synthetic,1.0
SYN_00087,5,10.0,10.0,61.026289982494134,50.68956599601464,60.2671758635432,20,3.6546458006853046,1,0.0,57.32925797047307,13.14274204974556,2.446590659882278,653.6795644485645,60815.14357941815,synthetic,1.0
SYN_00087,6,10.0,10.0,95.08960774617282,63.86551771695484,74.0011683643536,31,3.7900072559199454,5,0.31246994042974746,57.66259130380641,33.101786778100106,3.4429115370731704,596.446316609691,61675.66346265264,synthetic,0.3
SYN_00087,7,10.0,10.0,70.16001861193365,52.73480182904215,72.17495118184416,23,3.063724653907944,4,0.0,57.995924637139744,37.555134530292165,3.306506005313355,692.8707862037212,70127.15451541856,synthetic,1.0
SYN_00087,8,10.0,10.0,72.31299042542248,59.95017793614495,74.84082569871285,23,1.304866654134491,4,0.0,58.32925797047307,8.321594764579498,3.4104171674368593,214.53476906916904,23313.83820755648,synthetic,1.0
SYN_00087,9,10.0,10.0,81.99725811704587,76.4668968186941,81.51386321838022,27,3.9278249733400377,4,0.0,58.66259130380641,28.107885278520257,7.727694617303123,1036.8770724240358,106245.4549417264,synthetic,0.3
SYN_00087,10,10.0,10.0,90.11445193085667,81.73836629828332,86.24602857000563,29,2.285345366525861,3,0.0,58.995924637139744,26.708637636926827,6.251332915813422,562.1477857248461,59304.8255090525,synthetic,0.3
SYN_00087,11,10.0,10.0,88.0526349604272,87.81428705669616,83.94058245935051,29,2.095298494284479,5,0.0,59.32925797047307,28.10965844743649,7.518750460034718,698.839403590228,72768.38964627749,synthetic,0.3
SYN_00087,12,10.0,10.0,79.8590804458506,72.53085230644922,83.71775973122435,26,2.1172740373470513,4,0.0,59.66259130380641,5.12268701787802,7.145663512245938,344.0530542636967,36720.01417964791,synthetic,1.0
SYN_00087,13,10.0,10.0,81.58087767206837,71.41557102706575,82.22278287472555,27,4.874406253575371,4,0.0,59.995924637139744,5.012531010154395,5.748476557444385,688.7998322229975,66843.67059542786,synthetic,0.3
SYN_00087,14,10.0,10.0,71.67079127983273,69.11692793938384,8.452733743372258,23,3.3524381490754513,4,0.0,60.32925797047307,14.613214002085492,5.358851904261056,565.7597306661012,58019.88584865432,synthetic,1.0
SYN_00087,15,10.0,10.0,76.04860808358657,59.139845095262025,75.67377302506637,25,2.1667068733818273,5,0.0,60.66259130380641,6.888390721795781,5.05459941848253,395.7453085043302,39902.84469435749,synthetic,1.0
SYN_00087,16,10.0,10.0,76.32589875036386,57.158149690940164,74.27414432684236,25,2.4532668540412756,3,0.0,60.995924637139744,17.178807191978738,6.137198767926782,606.8260246847738,63633.6221057555,synthetic,1.0
SYN_00087,17,10.0,10.0,76.41463543118263,74.46653156216263,71.02144915366038,25,2.9994200193661342,3,0.0,61.32925797047307,35.40714522985081,6.2109487962810865,786.6378697796039,80900.17521686552,synthetic,1.0
SYN_00087,18,10.0,10.0,56.86365730205141,51.75659652791509,62.99665253789428,18,3.4339230221650716,2,0.0,61.66259130380641,16.759706123664927,5.596745016357291,684.2850205291537,67351.8182737019,synthetic,1.0
SYN_00087,19,10.0,10.0,66.84458366571114,65.07161932961314,25.728023033716713,22,3.2234338703457195,5,0.0,61.995924637139744,18.14246491871738,4.693648484822169,399.22441681407037,39853.93300346103,synthetic,1.0
